time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-11-19 22:00:00,0.0,0,13.255478,49.718216,265.0495,0.16050686,4.204651
2024-11-19 23:00:00,0.0,0,11.3953705,51.98561,250.68898,0.07503213,3.7107384
2024-11-20 00:00:00,0.0,0,8.9969015,55.30929,247.0434,0.062058803,3.5654857
2024-11-20 01:00:00,0.0,0,7.7889056,53.54063,231.95276,0.054332837,3.1698828
2024-11-20 02:00:00,0.0,0,7.032743,52.589375,224.0774,0.035061136,3.308215
2024-11-20 03:00:00,0.0,0,8.597789,54.48213,220.39543,0.037743438,3.8035424
2024-11-20 04:00:00,0.0,0,8.6676,51.210194,223.72057,0.11345532,3.9326727
2024-11-20 05:00:00,0.0,0,13.980111,46.023403,241.5081,0.4702206,3.860861
2024-11-20 06:00:00,0.0,0,21.162956,39.171566,274.7573,2.0856383,3.7346513
2024-11-20 07:00:00,0.0,0,23.687538,34.39822,287.62747,5.4410815,3.8727214
2024-11-20 08:00:00,0.0,0,20.339409,42.657467,262.97867,5.9114966,3.9583352
2024-11-20 09:00:00,0.0,0,15.999935,48.067657,236.08858,5.485384,5.046575
2024-11-20 10:00:00,0.0,0,12.793527,54.830494,225.63072,4.6700835,5.6468835
2024-11-20 11:00:00,0.0,0,11.437776,58.560345,229.9735,3.641865,5.0769196
2024-11-20 12:00:00,0.0,0,9.872727,63.271618,247.1902,2.631718,4.5066757
2024-11-20 13:00:00,0.0,0,9.78607,66.87095,247.2859,1.7520128,4.238717
2024-11-20 14:00:00,0.0,0,11.118828,65.82931,248.88472,1.359756,3.843628
2024-11-20 15:00:00,0.0,0,13.591508,63.213238,249.9757,0.76013464,3.7465603
2024-11-20 16:00:00,0.0,0,16.079023,56.45457,243.69933,0.6610635,3.461736
2024-11-20 17:00:00,0.0,0,15.4664,53.894474,238.30815,0.38814166,3.3128014
2024-11-20 18:00:00,0.0,0,12.179563,59.460815,232.43428,0.2796643,3.0859106
2024-11-20 19:00:00,0.0,0,10.303468,56.589935,211.99492,0.20462567,2.680577
2024-11-20 20:00:00,0.0,0,9.394226,55.146946,200.51527,0.14284633,2.177945
2024-11-20 21:00:00,0.0,0,6.803902,54.819088,178.61168,0.08103148,1.9458901
2024-11-20 22:00:00,0.0,0,5.0763717,55.733814,159.0959,0.0437194,1.7704593
2024-11-20 23:00:00,0.0,0,3.4362698,60.00269,147.80562,0.025691746,1.7223792
2024-11-21 00:00:00,0.0,0,2.4152014,63.242523,138.32335,0.019381238,1.7585036
2024-11-21 01:00:00,0.0,0,2.3588917,63.23508,133.09543,0.017011577,1.8101314
2024-11-21 02:00:00,0.0,0,2.4444447,64.68209,132.66841,0.016687393,1.9184728
2024-11-21 03:00:00,0.0,0,2.84568,64.24538,136.97343,0.017768897,1.9056913
2024-11-21 04:00:00,0.0,0,4.5490794,60.205494,147.64229,0.06394988,2.7711105
2024-11-21 05:00:00,0.0,0,7.5334,58.481842,155.27663,0.16413064,3.9938505
2024-11-21 06:00:00,0.0,0,8.677485,57.05594,177.37315,0.33154577,3.2890596
2024-11-21 07:00:00,0.0,0,8.323868,59.52171,181.6356,0.7783274,4.32342
2024-11-21 08:00:00,0.0,0,4.907351,66.18575,174.2191,0.8696072,4.23924
2024-11-21 09:00:00,0.0,0,4.4497023,62.899857,167.8658,0.7888244,4.166329
2024-11-21 10:00:00,0.0,0,4.586459,62.423298,167.65836,0.8541043,4.292299
2024-11-21 11:00:00,0.0,0,4.354547,64.521416,168.73677,0.8711965,4.509483
2024-11-21 12:00:00,0.0,0,4.4022083,66.93417,164.53755,0.8105018,4.5684047
2024-11-21 13:00:00,0.0,0,4.815186,67.71085,167.65776,0.7992061,4.152056
2024-11-21 14:00:00,0.0,0,6.269155,67.6,177.72626,0.81323093,4.0253806
2024-11-21 15:00:00,0.0,0,9.4894905,64.33999,197.06102,0.608012,3.9115994
2024-11-21 16:00:00,0.0,0,11.762357,62.31538,218.98335,0.5440045,3.9150836
2024-11-21 17:00:00,0.0,0,14.817384,56.611618,215.40637,0.3939924,3.5680377
2024-11-21 18:00:00,0.0,0,16.120872,54.139057,223.7195,0.39928237,3.4502106
2024-11-21 19:00:00,0.0,0,15.583221,51.456623,227.55565,0.37246767,3.2397432
2024-11-21 20:00:00,0.0,0,16.247036,48.81248,233.63417,0.27015308,3.2815285
2024-11-21 21:00:00,0.0,0,16.308092,49.142414,236.19572,0.16044529,3.3462515
2024-11-21 22:00:00,0.0,0,14.167611,50.93484,231.49432,0.09481127,3.4466465
2024-11-21 23:00:00,0.0,0,11.724425,52.243332,228.3949,0.05980165,3.2185516
2024-11-22 00:00:00,0.0,0,10.703925,56.307224,212.37666,0.055107918,3.017732
2024-11-22 01:00:00,0.0,0,8.420617,52.668217,202.99268,0.034070525,2.7465756
2024-11-22 02:00:00,0.0,0,7.6809115,51.256886,195.84505,0.03606271,2.7808998
2024-11-22 03:00:00,0.0,0,6.486672,50.473194,188.69624,0.03631821,2.6422663
2024-11-22 04:00:00,0.0,0,6.9981256,49.611477,188.23906,0.11859194,2.8075416
2024-11-22 05:00:00,0.0,0,10.575227,47.099,197.40895,0.38482758,3.0187762
2024-11-22 06:00:00,0.0,0,14.995723,42.33517,208.19795,1.6089884,3.5290928
2024-11-22 07:00:00,0.0,0,17.224607,41.28902,216.0232,2.9016075,3.6086855
2024-11-22 08:00:00,0.0,0,12.155383,45.06786,185.13078,2.4800587,3.1428776
2024-11-22 09:00:00,0.0,0,7.0721455,53.079025,172.05035,2.047706,2.9358866
2024-11-22 10:00:00,0.0,0,4.9645143,60.818653,161.56836,1.3445395,2.2824907
2024-11-22 11:00:00,0.0,0,3.8494294,66.210175,158.21927,0.9162609,1.8933357
2024-11-22 12:00:00,0.0,0,3.5238144,68.021126,157.30482,0.631849,1.6969962
2024-11-22 13:00:00,0.0,0,4.5090413,66.82013,156.56131,0.6157255,1.6360317
2024-11-22 14:00:00,0.0,0,6.104489,64.71021,153.82455,0.5264334,1.6309017
2024-11-22 15:00:00,0.0,0,6.839563,63.38145,152.68555,0.339476,1.6210389
2024-11-22 16:00:00,0.0,0,7.250817,62.510136,153.22368,0.25309858,1.5112877
2024-11-22 17:00:00,0.0,0,6.813647,61.616577,151.67198,0.1743968,1.5023893
2024-11-22 18:00:00,0.0,0,5.390823,62.66811,144.66809,0.13437547,1.4777098
2024-11-22 19:00:00,0.0,0,4.950126,62.814316,141.37105,0.11079848,1.2442609
2024-11-22 20:00:00,0.0,0,5.0609283,64.18296,144.65593,0.070532024,1.2034996
2024-11-22 21:00:00,0.0,0,6.3313217,64.109505,143.00473,0.04004027,1.3394018
2024-11-22 22:00:00,0.0,0,7.185964,58.05483,142.36977,0.038337927,1.4708637
2024-11-22 23:00:00,0.0,0,8.427946,53.448013,149.17165,0.04301685,1.6851349
2024-11-23 00:00:00,0.0,0,7.864782,53.567326,155.16869,0.044701725,2.3457634
2024-11-23 01:00:00,0.0,0,6.2179666,55.142757,155.93494,0.029223733,3.0713692
2024-11-23 02:00:00,0.0,0,3.0726035,57.021595,164.80339,0.020941174,1.6812199
2024-11-23 03:00:00,0.0,0,2.9259193,60.180515,179.12952,0.02142523,1.5673995
2024-11-23 04:00:00,0.0,0,2.727626,61.636368,170.8131,0.03307014,1.7864908
2024-11-23 05:00:00,0.0,0,3.0412598,61.571095,171.33667,0.041700717,2.030096
2024-11-23 06:00:00,0.0,0,3.3834908,60.61362,170.98497,0.10707643,2.2781115
2024-11-23 07:00:00,0.0,0,2.9768803,62.290012,168.38252,0.3813394,2.2827175
2024-11-23 08:00:00,0.0,0,2.6425655,63.493343,165.08488,0.6555012,2.5632687
2024-11-23 09:00:00,0.0,0,2.4289482,63.808834,162.52821,0.7122581,2.5992687
2024-11-23 10:00:00,0.0,0,2.4010103,65.734314,160.79118,0.78910893,2.4356773
2024-11-23 11:00:00,0.0,0,2.6863248,65.65661,160.76013,0.7449748,2.369208
2024-11-23 12:00:00,0.0,0,2.567176,68.84472,160.63199,0.65965426,2.4036274
2024-11-23 13:00:00,0.0,0,2.908044,69.78538,161.41454,0.58571523,2.5351312
2024-11-23 14:00:00,0.0,0,3.4992867,69.62134,162.15611,0.46219206,2.626918
2024-11-23 15:00:00,0.0,0,4.8748145,68.38703,166.28831,0.23934926,2.6712167
2024-11-23 16:00:00,0.0,0,6.025886,65.81342,169.10329,0.19067414,2.6386337
2024-11-23 17:00:00,0.0,0,6.614721,64.03834,170.39374,0.11038933,2.613311
2024-11-23 18:00:00,0.0,0,6.7150116,62.155117,172.41118,0.12745537,2.6711082
2024-11-23 19:00:00,0.0,0,7.344656,61.47642,177.11995,0.14220507,2.7531116
2024-11-23 20:00:00,0.0,0,7.635624,60.457134,175.99266,0.12890904,2.8027909
2024-11-23 21:00:00,0.0,0,7.4061317,60.250015,175.02364,0.109217525,2.8842003
2024-11-23 22:00:00,0.0,0,6.065477,61.112682,176.02055,0.077572316,2.8977253
2024-11-23 23:00:00,0.0,0,4.8462896,61.913685,179.09937,0.057817455,2.8867733
2024-11-24 00:00:00,0.0,0,3.854409,61.818512,178.77887,0.046542916,2.729452
2024-11-24 01:00:00,0.0,0,3.8981879,58.075867,180.368,0.029683514,2.2793858
2024-11-24 02:00:00,0.0,0,3.5509079,55.253128,182.15373,0.02297836,2.1611195
2024-11-24 03:00:00,0.0,0,3.4202778,53.745945,184.33154,0.024462359,2.047346
2024-11-24 04:00:00,0.0,0,3.842351,55.223034,184.20746,0.036065374,2.008323
2024-11-24 05:00:00,0.0,0,5.0070205,54.74294,183.60985,0.050624985,2.0766723
2024-11-24 06:00:00,0.0,0,5.5222135,53.11974,184.72205,0.18648787,2.1724396
2024-11-24 07:00:00,0.0,0,6.3986087,52.243267,186.14189,0.7827232,2.425253
2024-11-24 08:00:00,0.0,0,5.5946045,54.93163,182.95015,1.368227,2.6959078
2024-11-24 09:00:00,0.0,0,5.007581,58.35261,178.48546,1.5335699,2.8938038
2024-11-24 10:00:00,0.0,0,5.8086243,58.600887,177.61296,1.6078781,2.7558432
2024-11-24 11:00:00,0.0,0,6.2991104,61.11201,177.12923,1.69043,2.8812554
2024-11-24 12:00:00,0.0,0,7.076136,64.478096,176.33382,1.591226,3.4319026
2024-11-24 13:00:00,0.0,0,9.062534,62.569225,178.18364,1.514718,3.8563921
2024-11-24 14:00:00,0.0,0,10.762211,62.484085,186.45305,1.3476807,4.004214
2024-11-24 15:00:00,0.0,0,16.27593,58.881073,193.49986,0.5929839,5.187512
2024-11-24 16:00:00,0.0,0,22.750174,54.151516,209.6903,0.34412608,5.876592
2024-11-24 17:00:00,0.0,0,23.99536,49.571636,227.31018,0.31452203,5.8889346
2024-11-24 18:00:00,0.0,0,24.61664,49.907913,242.4992,0.4300166,5.8551426
2024-11-24 19:00:00,0.0,0,24.215422,50.26993,245.24602,0.26056018,5.74136
2024-11-24 20:00:00,0.0,0,23.331274,48.97342,248.87987,0.20455962,5.486122
2024-11-24 21:00:00,0.0,0,21.927359,50.666958,246.2407,0.14522456,5.1891036
2024-11-24 22:00:00,0.0,0,25.700075,36.99769,235.92206,0.128156,4.911947
2024-11-24 23:00:00,0.0,0,25.267107,39.742023,223.73595,0.11517483,3.8327694
2024-11-25 00:00:00,0.0,0,24.384905,32.597076,213.33046,0.09493324,3.0982199
2024-11-25 01:00:00,0.0,0,21.867868,33.8653,207.9073,0.1158688,2.9094276
2024-11-25 02:00:00,0.0,0,18.23,34.309895,202.614,0.121148564,2.7503235
2024-11-25 03:00:00,0.0,0,14.289352,41.734,199.71404,0.111198165,2.7472374
2024-11-25 04:00:00,0.0,0,13.602984,42.51079,197.7137,0.14122215,2.9849615
2024-11-25 05:00:00,0.0,0,15.435424,42.9682,213.1978,0.4815265,3.5549033
2024-11-25 06:00:00,0.0,0,19.872473,42.50324,235.93568,2.1723955,4.1635222
2024-11-25 07:00:00,0.0,0,21.702585,41.7849,245.19759,5.2691865,4.5126
2024-11-25 08:00:00,0.0,0,18.869347,43.356136,212.97949,4.4756694,4.3782697
2024-11-25 09:00:00,0.0,0,17.89944,42.01778,200.72368,4.1115575,4.251923
2024-11-25 10:00:00,0.0,0,16.717112,45.451344,186.80524,4.247324,4.312125
2024-11-25 11:00:00,0.0,0,15.7582445,48.498943,181.87419,3.8929768,4.7044683
2024-11-25 12:00:00,0.0,0,14.217045,51.97279,179.27592,3.3928645,4.8626227
2024-11-25 13:00:00,0.0,0,15.223002,55.85936,187.56807,3.4214497,5.2748013
2024-11-25 14:00:00,0.0,0,21.15904,50.667736,201.79724,3.1828644,5.9344764
2024-11-25 15:00:00,0.0,0,28.122965,45.773525,216.83644,2.5268924,6.257345
2024-11-25 16:00:00,0.0,0,33.27014,41.728107,246.34485,1.8245589,7.503559
2024-11-25 17:00:00,0.0,0,34.771423,32.44128,263.2421,1.560263,7.1864643
2024-11-25 18:00:00,0.0,0,33.40323,36.428383,267.21344,1.6051859,6.3887634
2024-11-25 19:00:00,0.0,0,27.575773,38.425247,265.78574,1.1764255,5.730703
2024-11-25 20:00:00,0.0,0,22.663748,41.12477,256.54343,0.34717473,5.447392
2024-11-25 21:00:00,0.0,0,17.946806,45.249798,243.9961,0.22260475,5.0191636
2024-11-25 22:00:00,0.0,0,14.537205,47.05017,231.45592,0.12092372,4.3707604
2024-11-25 23:00:00,0.0,0,11.532767,49.62894,217.44472,0.089992605,3.5469725
2024-11-26 00:00:00,0.0,0,9.998256,59.7332,208.07188,0.06690293,3.1320164
2024-11-26 01:00:00,0.0,0,9.593495,53.520527,201.68382,0.06509163,2.723277
2024-11-26 02:00:00,0.0,0,7.727864,50.92873,197.60515,0.056369726,2.5337741
2024-11-26 03:00:00,0.0,0,8.167884,49.516697,193.56755,0.04300323,2.5171378
2024-11-26 04:00:00,0.0,0,9.159267,50.79286,193.17354,0.1273411,2.9059637
2024-11-26 05:00:00,0.0,0,15.381054,49.711346,205.27705,0.4269148,3.768194
2024-11-26 06:00:00,0.0,0,21.116232,42.269176,238.12569,2.5515094,4.2984023
2024-11-26 07:00:00,0.0,0,26.538565,39.157814,263.15408,6.429341,4.3611145
2024-11-26 08:00:00,0.0,0,22.561975,42.78879,242.04903,7.026467,4.935368
2024-11-26 09:00:00,0.0,0,19.550652,43.991856,225.78447,5.861897,4.730128
2024-11-26 10:00:00,0.0,0,19.811365,48.674793,203.30365,5.1397085,5.6646976
2024-11-26 11:00:00,0.0,0,22.016092,50.42795,201.17957,5.089291,6.333544
2024-11-26 12:00:00,0.0,0,19.876394,53.719707,203.704,5.009667,6.9885097
2024-11-26 13:00:00,0.0,0,20.580877,55.420856,210.8171,4.9333076,7.4930286
2024-11-26 14:00:00,0.0,0,26.193108,53.808475,221.31639,4.0811806,8.200246
2024-11-26 15:00:00,0.0,0,34.02834,46.141956,248.95811,2.3098016,9.081525
2024-11-26 16:00:00,0.0,0,40.68182,41.22295,290.99304,2.3066301,9.753914
2024-11-26 17:00:00,0.0,0,43.79317,34.53609,316.42343,2.3673093,9.853252
2024-11-26 18:00:00,0.0,0,40.41143,34.13998,321.9838,2.6587348,10.35463
2024-11-26 19:00:00,0.0,0,35.745304,36.506042,318.72452,1.1032964,10.113373
2024-11-26 20:00:00,0.0,0,35.409176,37.290485,305.21304,0.4159387,9.434523
2024-11-26 21:00:00,0.0,0,33.121944,35.119404,290.43124,0.21266307,8.088477
2024-11-26 22:00:00,0.0,0,27.954096,38.103413,255.26544,0.14078102,6.1414104
2024-11-26 23:00:00,0.0,0,21.11756,43.77162,231.8167,0.089039296,5.4206815
2024-11-27 00:00:00,0.0,0,14.780324,47.014313,222.06694,0.07137994,6.1944995
2024-11-27 01:00:00,0.0,0,12.622563,46.871723,214.2348,0.063442,7.388882
2024-11-27 02:00:00,0.0,0,10.776401,46.315536,211.73578,0.06327028,7.596899
2024-11-27 03:00:00,0.0,0,9.92145,44.44244,206.34648,0.06273026,8.306693
2024-11-27 04:00:00,0.0,0,9.346774,46.2645,209.8839,0.11212305,8.360314
2024-11-27 05:00:00,0.0,0,13.190387,45.535583,220.82256,0.35207987,8.6856365
2024-11-27 06:00:00,0.0,0,18.937834,39.40157,240.14928,1.2831396,8.573745
2024-11-27 07:00:00,0.0,0,21.024904,39.139668,254.39832,3.761864,9.324745
2024-11-27 08:00:00,0.0,0,16.169981,43.791668,236.94838,3.4666574,9.836453
2024-11-27 09:00:00,0.0,0,14.930339,44.07933,217.87413,3.1059124,10.248727
2024-11-27 10:00:00,0.0,0,15.296085,45.899853,209.13994,2.858261,10.118502
2024-11-27 11:00:00,0.0,0,13.199719,51.675465,203.62659,2.6938794,9.131318
2024-11-27 12:00:00,0.0,0,13.367061,54.457794,200.26233,2.4870214,8.505746
2024-11-27 13:00:00,0.0,0,13.615359,58.82606,203.9565,2.45664,7.6695557
2024-11-27 14:00:00,0.0,0,17.716486,59.056324,218.0097,2.2331126,7.9687867
2024-11-27 15:00:00,0.0,0,26.861572,51.255863,237.15776,1.2087398,7.7148933
2024-11-27 16:00:00,0.0,0,31.86608,49.052536,262.42612,1.3271518,7.510493
2024-11-27 17:00:00,0.0,0,30.677286,44.78372,276.22076,1.113629,7.031389
2024-11-27 18:00:00,0.0,0,29.618914,43.375217,271.35556,0.7355988,6.8118167
2024-11-27 19:00:00,0.0,0,25.548277,42.28781,263.96387,0.49305865,6.530098
2024-11-27 20:00:00,0.0,0,22.828651,43.04955,254.04692,0.358798,5.6297626
2024-11-27 21:00:00,0.0,0,19.648851,45.689617,244.3784,0.22051221,4.2702694
2024-11-27 22:00:00,0.0,0,15.054257,45.57971,228.75484,0.13756107,3.7516801
2024-11-27 23:00:00,0.0,0,12.062093,46.81807,217.61449,0.090396434,2.7714016
2024-11-28 00:00:00,0.0,0,10.9044485,48.5995,199.47578,0.076932825,2.2379043
2024-11-28 01:00:00,0.0,0,9.320431,45.290253,193.46794,0.07090684,2.0678313
2024-11-28 02:00:00,0.0,0,8.550262,42.699604,188.6219,0.038978595,2.0595696
2024-11-28 03:00:00,0.0,0,8.296822,42.449284,184.17981,0.043074284,2.1616948
2024-11-28 04:00:00,0.0,0,9.061083,42.94484,182.98906,0.14165321,2.430548
2024-11-28 05:00:00,0.0,0,14.124615,39.943325,193.18933,0.53139836,2.4595149
2024-11-28 06:00:00,0.0,0,20.025377,32.245647,218.41736,2.3826323,2.731966
2024-11-28 07:00:00,0.0,0,25.821428,27.85184,235.52654,4.981601,3.0573943
2024-11-28 08:00:00,0.0,0,26.623705,33.982834,227.51488,5.6119876,3.1764822
2024-11-28 09:00:00,0.0,0,23.637964,40.10099,218.14995,5.0334682,3.5308788
2024-11-28 10:00:00,0.0,0,20.932522,42.642864,205.99843,4.7979302,4.324698
2024-11-28 11:00:00,0.0,0,18.719355,45.805923,198.01079,4.195935,4.734434
2024-11-28 12:00:00,0.0,0,18.413363,49.68959,195.29437,3.434555,4.9580255
2024-11-28 13:00:00,0.0,0,19.50587,52.85037,198.97052,2.845297,4.716701
2024-11-28 14:00:00,0.0,0,20.934938,49.494442,205.87543,2.2625551,5.323256
2024-11-28 15:00:00,0.0,0,26.401648,45.149693,234.75171,1.971131,5.792052
2024-11-28 16:00:00,0.0,0,29.568321,38.15497,272.17966,2.8615944,5.735452
2024-11-28 17:00:00,0.0,0,32.015804,33.215176,291.43927,2.8558633,6.291944
2024-11-28 18:00:00,0.0,0,28.588442,34.974693,289.85184,2.0736005,5.847059
2024-11-28 19:00:00,0.0,0,26.366133,37.951805,281.30267,1.1485094,5.4817615
2024-11-28 20:00:00,0.0,0,22.959717,43.101154,266.82172,0.7818101,5.053463
2024-11-28 21:00:00,0.0,0,20.10177,43.41837,253.90944,0.4989147,4.59821
2024-11-28 22:00:00,0.0,0,16.987682,45.581715,244.97453,0.3217977,3.7575443
2024-11-28 23:00:00,0.0,0,14.329135,49.48879,233.97203,0.17330374,3.157381
2024-11-29 00:00:00,0.0,0,11.225807,55.400707,235.65959,0.07977737,3.422382
2024-11-29 01:00:00,0.0,0,10.994007,55.30632,228.73029,0.078627475,2.3006556
2024-11-29 02:00:00,0.0,0,10.521443,54.101803,218.51067,0.08577908,2.4480233
2024-11-29 03:00:00,0.0,0,9.946476,51.585964,213.75868,0.07409777,2.5559952
2024-11-29 04:00:00,0.0,0,9.926654,50.482067,213.21204,0.16402051,2.9016511
2024-11-29 05:00:00,0.0,0,11.796001,47.905872,225.59357,0.52884513,3.3420322
2024-11-29 06:00:00,0.0,0,17.629852,42.460884,250.86444,2.5945385,3.721755
2024-11-29 07:00:00,0.0,0,22.40325,39.927204,254.9178,4.428912,4.265414
2024-11-29 08:00:00,0.0,0,20.43073,45.24922,240.5376,4.3984494,4.5415254
2024-11-29 09:00:00,0.0,0,18.263605,46.57192,228.80855,4.0991044,4.793099
2024-11-29 10:00:00,0.0,0,12.934741,56.970898,201.89864,3.098054,4.320425
2024-11-29 11:00:00,0.0,0,11.311727,60.350555,192.71223,2.6433113,4.39807
2024-11-29 12:00:00,0.0,0,12.243118,62.357086,193.13399,2.3258078,4.40511
2024-11-29 13:00:00,0.0,0,16.650782,53.951122,196.52608,2.0377452,4.088001
2024-11-29 14:00:00,0.0,0,22.161278,43.61465,205.58649,1.6684071,4.3950067
2024-11-29 15:00:00,0.0,0,28.788115,38.472122,226.56439,0.914864,4.079439
2024-11-29 16:00:00,0.0,0,25.749544,40.277042,230.0916,0.6181343,3.7854424
2024-11-29 17:00:00,0.0,0,19.953297,39.988754,222.4403,0.43820825,3.1365244
2024-11-29 18:00:00,0.0,0,14.449822,44.401173,213.03773,0.31326765,2.5051854
2024-11-29 19:00:00,0.0,0,10.900612,44.0766,205.28691,0.22606628,2.0067365
2024-11-29 20:00:00,0.0,0,8.434733,43.686584,197.6475,0.1520964,1.6890106
2024-11-29 21:00:00,0.0,0,7.0606327,43.703487,192.85089,0.10087338,1.4190925
2024-11-29 22:00:00,0.0,0,5.6424537,46.09112,190.6529,0.08149689,1.2050153
2024-11-29 23:00:00,0.0,0,5.351971,44.482952,189.06532,0.05956243,1.058756
2024-11-30 00:00:00,0.0,0,4.558024,44.953472,188.4007,0.047474917,1.2591926
2024-11-30 01:00:00,0.0,0,4.219544,44.098713,184.82704,0.03475028,1.203175
2024-11-30 02:00:00,0.0,0,3.8783894,43.566204,184.65344,0.03601386,1.0862871
2024-11-30 03:00:00,0.0,0,4.1183724,43.444637,184.8966,0.039114192,1.0656425
2024-11-30 04:00:00,0.0,0,4.4455957,45.96016,187.02608,0.07179502,1.0748724
2024-11-30 05:00:00,0.0,0,6.021769,42.719532,191.37978,0.0968754,1.2061819
2024-11-30 06:00:00,0.0,0,7.445767,40.588352,194.26666,0.14968175,1.2882818
2024-11-30 07:00:00,0.0,0,8.149036,39.17447,196.1119,0.31144035,1.3108234
2024-11-30 08:00:00,0.0,0,8.197495,38.257263,197.74236,0.46345505,1.4178667
2024-11-30 09:00:00,0.0,0,9.213571,34.967716,197.85803,0.66965693,1.4260639
2024-11-30 10:00:00,0.0,0,9.793446,33.670673,197.96053,0.81587005,1.2628381
2024-11-30 11:00:00,0.0,0,9.459907,34.855682,196.90869,1.0266923,1.259302
2024-11-30 12:00:00,0.0,0,11.266716,34.745014,198.0183,1.1132624,1.3711864
2024-11-30 13:00:00,0.0,0,10.7746935,37.62792,197.27138,0.92607814,1.5957607
2024-11-30 14:00:00,0.0,0,9.958445,41.801422,194.57611,0.5646506,1.8113106
2024-11-30 15:00:00,0.0,0,11.306041,44.846928,188.68095,0.26685676,1.8953657
2024-11-30 16:00:00,0.0,0,10.316991,46.161972,179.83467,0.13116322,1.8537126
2024-11-30 17:00:00,0.0,0,8.542254,51.100662,168.57791,0.13565326,1.5856055
2024-11-30 18:00:00,0.0,0,7.406168,53.766163,165.93358,0.14385946,1.7360944
2024-11-30 19:00:00,0.0,0,6.6075835,54.331944,164.6251,0.12566186,1.6998711
2024-11-30 20:00:00,0.0,0,5.556564,56.04385,164.79376,0.09217278,1.84933
2024-11-30 21:00:00,0.0,0,4.2974143,58.785828,160.8041,0.07044913,1.7434574
2024-11-30 22:00:00,0.0,0,3.5508091,59.51938,156.0217,0.04708411,1.2530481
2024-11-30 23:00:00,0.0,0,3.0963833,59.416718,153.40327,0.038539838,1.2925862
2024-12-01 00:00:00,0.0,0,2.4403164,59.943592,152.92613,0.029460287,1.1637672
2024-12-01 01:00:00,0.0,0,2.38307,60.47838,150.53862,0.018043049,1.3566417
2024-12-01 02:00:00,0.0,0,2.00048,60.947285,148.86375,0.015583978,1.7059894
2024-12-01 03:00:00,0.0,0,1.6708494,61.377888,147.73308,0.015772864,1.8846105
2024-12-01 04:00:00,0.0,0,1.5101081,62.411205,145.83293,0.022808423,1.9584867
2024-12-01 05:00:00,0.0,0,1.5848804,63.209713,144.70486,0.027177373,2.0765696
2024-12-01 06:00:00,0.0,0,1.736005,63.22351,146.01585,0.037792582,2.0815642
2024-12-01 07:00:00,0.0,0,2.1055179,62.3526,147.40874,0.067770384,1.9665383
2024-12-01 08:00:00,0.0,0,2.491791,61.50902,149.21683,0.11655447,1.6286492
2024-12-01 09:00:00,0.0,0,2.6793926,60.938282,149.79535,0.16602896,1.6521386
2024-12-01 10:00:00,0.0,0,2.8712761,60.444668,149.56049,0.2172591,1.8192762
2024-12-01 11:00:00,0.0,0,2.963658,59.326324,151.40623,0.29100367,1.8708496
2024-12-01 12:00:00,0.0,0,2.8805535,56.434128,154.63216,0.35090005,1.7856135
2024-12-01 13:00:00,0.0,0,3.0205624,54.84358,158.57971,0.32744148,1.6308826
2024-12-01 14:00:00,0.0,0,3.194207,54.18974,162.29594,0.2714963,1.5845671
2024-12-01 15:00:00,0.0,0,4.6142373,51.617523,165.58626,0.111386746,1.7296933
2024-12-01 16:00:00,0.0,0,5.586431,50.607525,168.57474,0.06936023,1.8159555
2024-12-01 17:00:00,0.0,0,5.8578987,51.09216,169.17505,0.07662966,2.0765328
2024-12-01 18:00:00,0.0,0,5.3529434,52.398197,166.79901,0.087326884,2.2067792
2024-12-01 19:00:00,0.0,0,4.875015,51.03894,166.15868,0.089452595,2.1764967
2024-12-01 20:00:00,0.0,0,4.79557,50.64175,166.91371,0.07812773,2.1598833
2024-12-01 21:00:00,0.0,0,4.9186826,48.484913,168.0551,0.06797052,1.9037024
2024-12-01 22:00:00,0.0,0,4.506989,48.427708,167.88911,0.05476449,1.9283229
2024-12-01 23:00:00,0.0,0,4.392691,47.7119,168.07445,0.045660067,1.8895664
2024-12-02 00:00:00,0.0,0,3.8832157,48.309372,171.4683,0.038327266,1.9473257
2024-12-02 01:00:00,0.0,0,3.918026,50.15006,174.94476,0.034048613,1.8425394
2024-12-02 02:00:00,0.0,0,3.8344545,51.3508,179.28358,0.031449806,1.6579603
2024-12-02 03:00:00,0.0,0,3.9044273,52.21403,183.05768,0.032243248,1.7264625
2024-12-02 04:00:00,0.0,0,4.3875294,50.90769,187.21333,0.056817364,1.8802428
2024-12-02 05:00:00,0.0,0,5.9110866,47.89276,196.65399,0.13316458,2.0985143
2024-12-02 06:00:00,0.0,0,9.4015665,44.811176,208.3628,0.2760127,2.5454595
2024-12-02 07:00:00,0.0,0,12.260293,39.969017,216.36595,0.60955447,2.8401935
2024-12-02 08:00:00,0.0,0,13.31737,36.489452,217.25523,1.0269581,2.5867934
2024-12-02 09:00:00,0.0,0,10.562617,41.830097,213.7548,1.1747333,2.6477215
2024-12-02 10:00:00,0.0,0,10.1473675,39.01,211.94122,1.037191,2.7157726
2024-12-02 11:00:00,0.0,0,10.474994,38.681942,212.65314,1.067993,3.0291455
2024-12-02 12:00:00,0.0,0,8.7102165,43.22528,213.52553,0.956628,3.2079012
2024-12-02 13:00:00,0.0,0,9.040713,39.98981,216.86629,0.930988,3.4729435
